col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],1500,0,0
Sampling Rate [ms],30,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
3332,99960.0,0.14206,0.22211,0.47943,51.04253,61.93885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,99990.0,0.14207,0.22211,0.47941,51.04836,61.94314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,100020.0,0.14205,0.22215,0.47946,51.03644,61.94076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,100050.0,0.14211,0.22216,0.47944,51.04438,61.94852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,100080.0,0.14208,0.22217,0.47946,51.04008,61.94843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,100110.0,0.14207,0.22217,0.47947,51.03495,61.94853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,100140.0,0.14206,0.22216,0.47954,51.02652,61.94297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,100170.0,0.14208,0.22213,0.4795,51.03535,61.94524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,100200.0,0.14203,0.22211,0.4795,51.0263,61.93339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,100230.0,0.14199,0.2221,0.47947,51.01881,61.9226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,100260.0,0.142,0.22209,0.47938,51.01519,61.91717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,100290.0,0.142,0.22213,0.47931,51.00814,61.91833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,100320.0,0.142,0.22212,0.4793,50.9944,61.91618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,100350.0,0.14202,0.22211,0.4793,50.99259,61.92234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,100380.0,0.14206,0.22211,0.47932,51.00409,61.93594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,100410.0,0.14208,0.2221,0.47931,51.01959,61.94847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,100440.0,0.14208,0.22208,0.47938,51.04025,61.95508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,100470.0,0.14205,0.2221,0.47941,51.05278,61.95706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,100500.0,0.14203,0.22212,0.47938,51.05334,61.95499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,100530.0,0.14204,0.22213,0.47938,51.04687,61.94992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,100560.0,0.14199,0.22214,0.47941,51.02341,61.93463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,100590.0,0.14202,0.22212,0.47939,51.00806,61.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,100620.0,0.14201,0.2221,0.47938,51.00077,61.92433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,100650.0,0.14201,0.22207,0.47937,51.00355,61.92306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,100680.0,0.14198,0.22206,0.47932,51.00207,61.91901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,100710.0,0.14199,0.22205,0.47933,51.01212,61.92143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,100740.0,0.14198,0.22205,0.47929,51.01237,61.91987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,100770.0,0.14197,0.22207,0.47929,51.00779,61.91843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,100800.0,0.14201,0.22211,0.47933,51.00161,61.91891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,100830.0,0.142,0.22213,0.47935,50.99482,61.91939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,100860.0,0.142,0.22212,0.47936,50.98789,61.91975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,100890.0,0.142,0.22213,0.4794,50.9823,61.91809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,100920.0,0.14205,0.22213,0.4794,50.99029,61.92388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,100950.0,0.14201,0.22212,0.47938,50.98952,61.92245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,100980.0,0.14201,0.22211,0.47935,50.99512,61.92416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,101010.0,0.14202,0.22211,0.4793,51.00015,61.92879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,101040.0,0.14201,0.22214,0.47932,51.00062,61.93325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,101070.0,0.14202,0.22215,0.47932,50.9913,61.93156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,101100.0,0.14207,0.22215,0.47934,50.99924,61.9401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,101130.0,0.1421,0.22215,0.47941,51.01237,61.94945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,101160.0,0.14215,0.22214,0.47946,51.03514,61.95985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,101190.0,0.14215,0.22211,0.47944,51.06715,61.9729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,101220.0,0.14211,0.22212,0.47944,51.08906,61.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,101250.0,0.14208,0.22212,0.47948,51.09516,61.97602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,101280.0,0.14206,0.22213,0.47946,51.08833,61.96804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,101310.0,0.14202,0.22212,0.47941,51.06612,61.95441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,101340.0,0.14201,0.22212,0.47941,51.03696,61.93822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,101370.0,0.14201,0.2221,0.47939,51.01953,61.92803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3380,101400.0,0.14203,0.22212,0.47935,51.01039,61.92704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,101430.0,0.14205,0.22211,0.47933,51.01068,61.93117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,101460.0,0.14208,0.22215,0.4794,51.01767,61.93834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,101490.0,0.1421,0.22215,0.47943,51.03077,61.94746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,101520.0,0.14211,0.22215,0.47942,51.04545,61.95933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,101550.0,0.14211,0.22215,0.47945,51.0575,61.96543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,101580.0,0.14212,0.22215,0.47947,51.06756,61.96905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,101610.0,0.14209,0.22212,0.47943,51.07311,61.96916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,101640.0,0.14204,0.22212,0.47934,51.06577,61.96638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,101670.0,0.14206,0.22212,0.47933,51.0584,61.96318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,101700.0,0.14204,0.22212,0.4793,51.04873,61.9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,101730.0,0.14205,0.22211,0.4793,51.03907,61.9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,101760.0,0.14209,0.22211,0.47934,51.04035,61.9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,101790.0,0.14212,0.22208,0.4794,51.06004,61.96741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,101820.0,0.14207,0.2221,0.47943,51.06631,61.96537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,101850.0,0.14209,0.22211,0.47946,51.07777,61.96611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,101880.0,0.14207,0.2221,0.47945,51.08255,61.96303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,101910.0,0.14205,0.2221,0.4794,51.07693,61.9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,101940.0,0.14202,0.22212,0.47938,51.053,61.94464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,101970.0,0.14206,0.22211,0.47939,51.04786,61.94369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,102000.0,0.14207,0.22212,0.47941,51.04138,61.94264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,102030.0,0.14205,0.22211,0.47941,51.03699,61.94191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3402,102060.0,0.14204,0.22213,0.47946,51.03145,61.93884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,102090.0,0.14206,0.22211,0.47946,51.04038,61.94099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,102120.0,0.14204,0.2221,0.47945,51.03755,61.93665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,102150.0,0.14204,0.2221,0.47941,51.03345,61.93209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406,102180.0,0.14209,0.22213,0.47942,51.03808,61.93665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,102210.0,0.14209,0.22212,0.47939,51.04858,61.9452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408,102240.0,0.1421,0.22215,0.47941,51.05101,61.9518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3409,102270.0,0.14209,0.22214,0.4794,51.05612,61.96015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,102300.0,0.14205,0.22216,0.47943,51.05151,61.96131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3411,102330.0,0.14201,0.22215,0.47945,51.0344,61.9506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,102360.0,0.14197,0.22216,0.47942,51.00655,61.93482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413,102390.0,0.14196,0.22217,0.47938,50.97772,61.91949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,102420.0,0.14199,0.22217,0.47937,50.9559,61.90859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415,102450.0,0.14199,0.22213,0.47933,50.9475,61.90502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,102480.0,0.14203,0.22212,0.47934,50.95423,61.91134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,102510.0,0.14204,0.22213,0.47937,50.97149,61.92168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,102540.0,0.14206,0.22211,0.47942,50.99793,61.93198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,102570.0,0.14207,0.22213,0.47943,51.01832,61.93922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,102600.0,0.14209,0.22213,0.47946,51.03837,61.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,102630.0,0.14209,0.22213,0.47946,51.04865,61.94916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,102660.0,0.14209,0.22213,0.47946,51.05892,61.95234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,102690.0,0.1421,0.22213,0.47944,51.06432,61.9564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,102720.0,0.14208,0.22212,0.47944,51.06715,61.95782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,102750.0,0.14206,0.22214,0.47943,51.05892,61.95533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,102780.0,0.14209,0.22214,0.47943,51.05811,61.95652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,102810.0,0.14211,0.22215,0.47941,51.05888,61.96044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,102840.0,0.14207,0.22217,0.47942,51.04821,61.95763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,102870.0,0.14206,0.22219,0.47939,51.03484,61.95594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,102900.0,0.14207,0.22217,0.47939,51.03389,61.95932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,102930.0,0.14202,0.22218,0.47941,51.01562,61.95169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,102960.0,0.14198,0.22219,0.47945,50.98521,61.93422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,102990.0,0.14201,0.22219,0.47946,50.97083,61.92538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,103020.0,0.14205,0.22218,0.47948,50.97028,61.92138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,103050.0,0.14206,0.22217,0.47947,50.9687,61.91683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,103080.0,0.14208,0.22215,0.47944,50.98357,61.92264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,103110.0,0.14214,0.22214,0.47936,51.02108,61.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,103140.0,0.14215,0.22212,0.47934,51.05705,61.96654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,103170.0,0.14211,0.22215,0.47936,51.07245,61.97826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,103200.0,0.14208,0.22216,0.47936,51.07705,61.98508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,103230.0,0.14208,0.22217,0.47941,51.07585,61.98715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3442,103260.0,0.14205,0.22216,0.47948,51.05606,61.97223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,103290.0,0.14207,0.22218,0.47954,51.03234,61.95471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,103320.0,0.14208,0.22215,0.47956,51.0277,61.94385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,103350.0,0.14211,0.22217,0.4796,51.0321,61.93776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,103380.0,0.14212,0.22217,0.47956,51.03924,61.93595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,103410.0,0.1421,0.22216,0.4795,51.0488,61.94135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,103440.0,0.14208,0.22217,0.47947,51.05325,61.94593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,103470.0,0.14208,0.22218,0.4795,51.049,61.94823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,103500.0,0.14208,0.22216,0.4795,51.04423,61.94866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,103530.0,0.1421,0.22217,0.47952,51.0402,61.94779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,103560.0,0.14214,0.2222,0.47958,51.04304,61.94977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,103590.0,0.14217,0.2222,0.4796,51.0562,61.95585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,103620.0,0.14219,0.22221,0.47957,51.07537,61.96727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3455,103650.0,0.1422,0.2222,0.47957,51.09389,61.97927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,103680.0,0.14215,0.2222,0.47956,51.10092,61.98512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,103710.0,0.14213,0.22219,0.47956,51.10002,61.98442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3458,103740.0,0.14212,0.22219,0.47952,51.09177,61.98101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,103770.0,0.14206,0.22216,0.47951,51.07094,61.96679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,103800.0,0.14205,0.22214,0.47947,51.04875,61.95182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3461,103830.0,0.14209,0.22214,0.47948,51.0432,61.94658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,103860.0,0.1421,0.22214,0.47951,51.04346,61.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,103890.0,0.1421,0.22215,0.47957,51.0442,61.94036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,103920.0,0.14211,0.22217,0.4795,51.05133,61.94623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,103950.0,0.1421,0.22219,0.47953,51.05577,61.95045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,103980.0,0.14209,0.22218,0.47947,51.05188,61.95096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,104010.0,0.14205,0.22216,0.47945,51.03866,61.94695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,104040.0,0.14201,0.22213,0.47943,51.02295,61.94045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,104070.0,0.14206,0.22214,0.47954,51.01767,61.93287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,104100.0,0.14208,0.22217,0.47958,51.01482,61.92829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,104130.0,0.14206,0.22217,0.47964,51.01019,61.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,104160.0,0.14212,0.2222,0.47965,51.01972,61.92024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,104190.0,0.14216,0.22219,0.47962,51.0413,61.93176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,104220.0,0.1421,0.22216,0.47956,51.04615,61.93582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,104250.0,0.1421,0.22216,0.47952,51.05245,61.94084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,104280.0,0.1421,0.22215,0.47948,51.06232,61.95115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,104310.0,0.14207,0.22213,0.47945,51.06155,61.95219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,104340.0,0.14205,0.22212,0.4794,51.0487,61.94678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,104370.0,0.14208,0.22214,0.47939,51.04766,61.95047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,104400.0,0.14205,0.22213,0.47935,51.04195,61.9506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,104430.0,0.14202,0.22211,0.47931,51.03005,61.94645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,104460.0,0.14203,0.22211,0.47935,51.02502,61.94617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483,104490.0,0.14202,0.22213,0.4794,51.01807,61.94255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,104520.0,0.14199,0.22212,0.4794,51.00339,61.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,104550.0,0.14202,0.22212,0.47943,50.998,61.92444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3486,104580.0,0.14203,0.22214,0.47948,50.99724,61.9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3487,104610.0,0.14203,0.22213,0.47942,50.99384,61.91644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,104640.0,0.14205,0.22211,0.47941,51.00362,61.92052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,104670.0,0.14207,0.22212,0.4794,51.02025,61.93072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,104700.0,0.14207,0.22211,0.47943,51.03116,61.93692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,104730.0,0.14209,0.22211,0.47942,51.04654,61.94672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492,104760.0,0.14208,0.22214,0.47946,51.05601,61.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493,104790.0,0.1421,0.22214,0.47945,51.06217,61.9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,104820.0,0.14211,0.22216,0.47948,51.06406,61.95786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,104850.0,0.14209,0.22217,0.47945,51.06158,61.96009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,104880.0,0.14211,0.22218,0.47942,51.05639,61.96242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,104910.0,0.14209,0.22218,0.47946,51.05251,61.96342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,104940.0,0.14207,0.22218,0.47946,51.03999,61.95879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,104970.0,0.14207,0.22222,0.47946,51.02511,61.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,105000.0,0.1421,0.22221,0.47951,51.02124,61.95407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,105030.0,0.14208,0.2222,0.47957,51.01283,61.94454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,105060.0,0.14212,0.22221,0.47953,51.01453,61.94523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,105090.0,0.1421,0.22223,0.4795,51.01447,61.94769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,105120.0,0.14214,0.2222,0.47952,51.02941,61.95345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,105150.0,0.14211,0.2222,0.47951,51.03264,61.95438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,105180.0,0.14213,0.22219,0.4795,51.04305,61.96286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,105210.0,0.14209,0.22219,0.47949,51.04027,61.96072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,105240.0,0.14213,0.22216,0.47955,51.05542,61.96314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,105270.0,0.14207,0.22214,0.47952,51.05031,61.95521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,105300.0,0.14209,0.22217,0.47952,51.05033,61.95222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,105330.0,0.14205,0.22218,0.47952,51.03785,61.94257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,105360.0,0.14206,0.22214,0.47953,51.03785,61.93774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,105390.0,0.14204,0.22216,0.47951,51.01902,61.92715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,105420.0,0.14206,0.2222,0.47953,51.00761,61.92466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,105450.0,0.14208,0.2222,0.47956,51.0017,61.92266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,105480.0,0.1421,0.2222,0.47957,51.00806,61.92627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,105510.0,0.14212,0.22222,0.4796,51.01075,61.93162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,105540.0,0.14216,0.22224,0.4796,51.02667,61.94452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,105570.0,0.14216,0.22221,0.47961,51.04703,61.95466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,105600.0,0.14215,0.22222,0.47955,51.05845,61.96374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,105630.0,0.14217,0.22222,0.47953,51.07062,61.97439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,105660.0,0.14217,0.22221,0.47948,51.08121,61.98423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,105690.0,0.14216,0.22219,0.4795,51.08677,61.98757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
